3.541999999999998039e+01,2.209746300045195623e-08,1.270711373147428719e-14,2.872633573272571985e-09,3.328419166833590866e-08,1.323493291395069180e-09,4.530286400343599419e-09,1.150752982123761065e-07,6.461273522206847489e-09,9.735558627818567282e-09,2.333502844785236465e-07,2.100000000000000193e-09
3.542999999999998550e+01,2.210116208765619968e-08,1.270361003587270237e-14,2.872077565243958808e-09,3.329078876239379083e-08,1.323918063052649414e-09,4.531536498144189658e-09,1.150739715444013789e-07,6.460172757281334356e-09,9.734445643459926558e-09,2.333957069358334196e-07,2.100000000000000193e-09
3.543999999999998352e+01,2.210485961828452964e-08,1.270010804233414944e-14,2.871521665967330960e-09,3.329738339619497921e-08,1.324342747526465319e-09,4.532786271253135768e-09,1.150726446075312909e-07,6.459072490450629217e-09,9.733333100377469488e-09,2.334411147005383035e-07,2.100000000000000193e-09
3.544999999999998153e+01,2.210855559309966290e-08,1.269660774963628685e-14,2.870965875496372051e-09,3.330397557077098126e-08,1.324767344811495907e-09,4.534035719723293764e-09,1.150713174022577039e-07,6.457972721348974313e-09,9.732220998271847679e-09,2.334865077786814283e-07,2.100000000000000193e-09
3.545999999999998664e+01,2.211225001286498789e-08,1.269310915655796423e-14,2.870410193884802912e-09,3.331056528715256990e-08,1.325191854902748523e-09,4.535284843607473338e-09,1.150699899290714206e-07,6.456873449610768219e-09,9.731109336843845089e-09,2.335318861762876863e-07,2.100000000000000193e-09
3.546999999999998465e+01,2.211594287834276809e-08,1.268961226187923185e-14,2.869854621185760797e-09,3.331715254637075629e-08,1.325616277795215623e-09,4.536533642958468464e-09,1.150686621884636407e-07,6.455774674871022454e-09,9.729998115794697316e-09,2.335772498993710380e-07,2.100000000000000193e-09
3.547999999999998266e+01,2.211963419029390048e-08,1.268611706438129804e-14,2.869299157452696051e-09,3.332373734945628026e-08,1.326040613484007535e-09,4.537782117829490018e-09,1.150673341809228771e-07,6.454676396765018196e-09,9.728887334825775614e-09,2.336225989539723635e-07,2.100000000000000193e-09
3.548999999999998067e+01,2.212332394948104889e-08,1.268262356284657019e-14,2.868743802738659488e-09,3.333031969743831330e-08,1.326464861964190746e-09,4.539030268273413037e-09,1.150660059069415340e-07,6.453578614928325310e-09,9.727776993638969055e-09,2.336679333461054908e-07,2.100000000000000193e-09
3.549999999999998579e+01,2.212701215666284052e-08,1.267913175605862479e-14,2.868188557096341686e-09,3.333689959134601369e-08,1.326889023230892337e-09,4.540278094343156403e-09,1.150646773670041936e-07,6.452481328997037266e-09,9.726667091936270932e-09,2.337132530817824217e-07,2.100000000000000193e-09
3.550999999999998380e+01,2.213069881260249505e-08,1.267564164280223265e-14,2.867633420578644981e-09,3.334347703221143814e-08,1.327313097279303699e-09,4.541525596092393384e-09,1.150633485616023865e-07,6.451384538607468392e-09,9.725557629419912770e-09,2.337585581670407275e-07,2.100000000000000193e-09
3.551999999999998181e+01,2.213438391805848087e-08,1.267215322186332579e-14,2.867078393237920807e-09,3.335005202106047588e-08,1.327737084104610228e-09,4.542772773573748382e-09,1.150620194912188288e-07,6.450288243396452484e-09,9.724448605792572769e-09,2.338038486078709164e-07,2.100000000000000193e-09
3.552999999999998693e+01,2.213806747379157253e-08,1.266866649202901796e-14,2.866523475126832031e-09,3.335662455892393293e-08,1.328160983702094306e-09,4.544019626840871505e-09,1.150606901563439923e-07,6.449192443001021034e-09,9.723340020757274891e-09,2.338491244102931428e-07,2.100000000000000193e-09
3.553999999999998494e+01,2.214174948055975533e-08,1.266518145208760144e-14,2.865968666297297472e-09,3.336319464682687136e-08,1.328584796066950840e-09,4.545266155946747808e-09,1.150593605574613608e-07,6.448097137058705153e-09,9.722231874016902477e-09,2.338943855803095350e-07,2.100000000000000193e-09
3.554999999999998295e+01,2.214542993912268878e-08,1.266169810082853605e-14,2.865413966801518430e-09,3.336976228579977292e-08,1.329008521194519289e-09,4.546512360944870233e-09,1.150580306950572635e-07,6.447002325207435479e-09,9.721124165275132963e-09,2.339396321239331269e-07,2.100000000000000193e-09
3.555999999999998096e+01,2.214910885023920190e-08,1.265821643704245858e-14,2.864859376691267312e-09,3.337632747686795114e-08,1.329432159080144899e-09,4.547758241888809478e-09,1.150567005696143504e-07,6.445908007085344482e-09,9.720016894235704993e-09,2.339848640471650412e-07,2.100000000000000193e-09
3.556999999999998607e+01,2.215278621466696898e-08,1.265473645952116385e-14,2.864304896018253247e-09,3.338289022105986284e-08,1.329855709719213245e-09,4.549003798831737541e-09,1.150553701816189110e-07,6.444814182331035299e-09,9.718910060602568974e-09,2.340300813559982742e-07,2.100000000000000193e-09
3.557999999999998408e+01,2.215646203316344923e-08,1.265125816705763317e-14,2.863750524834000487e-09,3.338945051939999437e-08,1.330279173107101421e-09,4.550249031827256551e-09,1.150540395315523248e-07,6.443720850583489914e-09,9.717803664080047540e-09,2.340752840564391630e-07,2.100000000000000193e-09
3.558999999999998209e+01,2.216013630648612834e-08,1.264778155844599796e-14,2.863196263189828973e-09,3.339600837291679593e-08,1.330702549239272960e-09,4.551493940929053841e-09,1.150527086198985917e-07,6.442628011482004639e-09,9.716697704372876918e-09,2.341204721544766275e-07,2.100000000000000193e-09
3.559999999999998721e+01,2.216380903539108577e-08,1.264430663248156666e-14,2.862642111137036310e-09,3.340256378263198115e-08,1.331125838111173201e-09,4.552738526190566931e-09,1.150513774471380058e-07,6.441535664666299306e-09,9.715592181185652712e-09,2.341656456561038494e-07,2.100000000000000193e-09
3.560999999999998522e+01,2.216748022063537045e-08,1.264083338796081204e-14,2.862088068726501549e-09,3.340911674957408627e-08,1.331549039718356874e-09,4.553982787665512103e-09,1.150500460137514833e-07,6.440443809776450259e-09,9.714487094223863883e-09,2.342108045673110986e-07,2.100000000000000193e-09
3.561999999999998323e+01,2.217114986297525709e-08,1.263736182368136021e-14,2.861534136009133936e-09,3.341566727476622782e-08,1.331972154056317705e-09,4.555226725407560972e-09,1.150487143202205227e-07,6.439352446452754700e-09,9.713382443192688372e-09,2.342559488940711485e-07,2.100000000000000193e-09
3.562999999999998124e+01,2.217481796316585239e-08,1.263389193844200634e-14,2.860980313035627649e-09,3.342221535923391124e-08,1.332395181120662954e-09,4.556470339470762346e-09,1.150473823670245315e-07,6.438261574336183982e-09,9.712278227798020458e-09,2.343010786423967155e-07,2.100000000000000193e-09
3.563999999999998636e+01,2.217848452196195535e-08,1.263042373104270211e-14,2.860426599856441530e-09,3.342876100399972367e-08,1.332818120906994706e-09,4.557713629908487572e-09,1.150460501546427450e-07,6.437171193067721868e-09,9.711174447745719677e-09,2.343461938182459881e-07,2.100000000000000193e-09
3.564999999999998437e+01,2.218214954011853372e-08,1.262695720028456352e-14,2.859872996521994308e-09,3.343530421008803235e-08,1.333240973410934282e-09,4.558956596774982328e-09,1.150447176835543192e-07,6.436081302288938591e-09,9.710071102742264298e-09,2.343912944275982248e-07,2.100000000000000193e-09
3.565999999999998238e+01,2.218581301839071737e-08,1.262349234496985675e-14,2.859319503082448282e-09,3.344184497852135162e-08,1.333663738628224390e-09,4.560199240123914091e-09,1.150433849542360012e-07,6.434991901641711267e-09,9.708968192494091230e-09,2.344363804764434839e-07,2.100000000000000193e-09
3.566999999999998039e+01,2.218947495753135976e-08,1.262002916390200446e-14,2.858766119587753167e-09,3.344838331032326126e-08,1.334086416554522124e-09,4.561441560009385438e-09,1.150420519671650677e-07,6.433902990768227206e-09,9.707865716708014577e-09,2.344814519707358775e-07,2.100000000000000193e-09
3.567999999999998550e+01,2.219313535829425075e-08,1.261656765588559207e-14,2.858212846087735014e-09,3.345491920651498520e-08,1.334509007185578051e-09,4.562683556485320272e-09,1.150407187228177894e-07,6.432814569311119569e-09,9.706763675091222329e-09,2.345265089164572581e-07,2.100000000000000193e-09
3.568999999999998352e+01,2.219679422143239931e-08,1.261310781972634254e-14,2.857659682632240554e-09,3.346145266811940176e-08,1.334931510517169207e-09,4.563925229605917948e-09,1.150393852216710326e-07,6.431726636913328398e-09,9.705662067351144011e-09,2.345715513195710290e-07,2.100000000000000193e-09
3.569999999999998153e+01,2.220045154769889052e-08,1.260964965423115424e-14,2.857106629270720713e-09,3.346798369615728490e-08,1.335353926545113781e-09,4.565166579425343908e-09,1.150380514642008166e-07,6.430639193218217254e-09,9.704560893195475501e-09,2.346165791860553634e-07,2.100000000000000193e-09
3.570999999999998664e+01,2.220410733784538341e-08,1.260619315820804099e-14,2.856553686052340210e-09,3.347451229165020268e-08,1.335776255265242369e-09,4.566407605997482350e-09,1.150367174508790579e-07,6.429552237869344086e-09,9.703460152332013595e-09,2.346615925218528591e-07,2.100000000000000193e-09
3.571999999999998465e+01,2.220776159262392081e-08,1.260273833046620463e-14,2.856000853026518538e-09,3.348103845561748646e-08,1.336198496673458358e-09,4.567648309376817180e-09,1.150353831821805051e-07,6.428465770510870683e-09,9.702359844469170508e-09,2.347065913329333249e-07,2.100000000000000193e-09
3.572999999999998266e+01,2.221141431278622791e-08,1.259928516981595771e-14,2.855448130242188394e-09,3.348756218908106163e-08,1.336620650765639701e-09,4.568888689617501432e-09,1.150340486585792719e-07,6.427379790787059751e-09,9.701259969315492460e-09,2.347515756252484379e-07,2.100000000000000193e-09
3.573999999999998067e+01,2.221506549908290496e-08,1.259583367506878506e-14,2.854895517748312665e-09,3.349408349306105365e-08,1.337042717537807866e-09,4.570128746774039690e-09,1.150327138805480554e-07,6.426294298342778664e-09,9.700160526579692762e-09,2.347965454047604099e-07,2.100000000000000193e-09
3.574999999999998579e+01,2.221871515226493930e-08,1.259238384503730269e-14,2.854343015593458020e-09,3.350060236857555642e-08,1.337464696985867689e-09,4.571368480900640408e-09,1.150313788485582560e-07,6.425209292823109864e-09,9.699061515970858610e-09,2.348415006774144595e-07,2.100000000000000193e-09
3.575999999999998380e+01,2.222236327308172347e-08,1.258893567853527679e-14,2.853790623826009976e-09,3.350711881664275649e-08,1.337886589105824714e-09,4.572607892051566635e-09,1.150300435630810886e-07,6.424124773873487346e-09,9.697962937198279032e-09,2.348864414491659693e-07,2.100000000000000193e-09
3.576999999999998181e+01,2.222600986228420513e-08,1.258548917437760637e-14,2.853238342494749442e-09,3.351363283828378514e-08,1.338308393893776303e-09,4.573846980281695188e-09,1.150287080245871067e-07,6.423040741139674320e-09,9.696864789971683115e-09,2.349313677259490670e-07,2.100000000000000193e-09
3.577999999999998693e+01,2.222965492062094965e-08,1.258204433138033899e-14,2.852686171647524680e-09,3.352014443451451283e-08,1.338730111345739169e-09,4.575085745645322200e-09,1.150273722335464796e-07,6.421957194268013850e-09,9.695767074000970348e-09,2.349762795137225498e-07,2.100000000000000193e-09
3.578999999999998494e+01,2.223329844884144221e-08,1.257860114836065820e-14,2.852134111332550806e-09,3.352665360635481354e-08,1.339151741457892563e-09,4.576324188196980381e-09,1.150260361904286886e-07,6.420874132904926759e-09,9.694669788996273483e-09,2.350211768184168396e-07,2.100000000000000193e-09
3.579999999999998295e+01,2.223694044769364599e-08,1.257515962413688350e-14,2.851582161597667399e-09,3.353316035482072976e-08,1.339573284226325989e-09,4.577562307991451423e-09,1.150246998957026325e-07,6.419791556697296258e-09,9.693572934668062762e-09,2.350660596459703519e-07,2.100000000000000193e-09
3.580999999999998096e+01,2.224058091792596755e-08,1.257171975752847348e-14,2.851030322490593681e-09,3.353966468092930322e-08,1.339994739647228213e-09,4.578800105083197723e-09,1.150233633498371310e-07,6.418709465292451413e-09,9.692476510727083050e-09,2.351109280023293641e-07,2.100000000000000193e-09
3.581999999999998607e+01,2.224421986028560575e-08,1.256828154735601168e-14,2.850478594058877647e-09,3.354616658569780063e-08,1.340416107716826051e-09,4.580037579527092789e-09,1.150220265532979991e-07,6.417627858337908230e-09,9.691380516884376998e-09,2.351557818934062983e-07,2.100000000000000193e-09
3.582999999999998408e+01,2.224785727552098699e-08,1.256484499244123179e-14,2.849926976349956452e-09,3.355266607014127849e-08,1.340837388431355417e-09,4.581274731377917484e-09,1.150206895065523756e-07,6.416546735481693088e-09,9.690284952851156004e-09,2.352006213251535992e-07,2.100000000000000193e-09
3.583999999999998209e+01,2.225149316437837045e-08,1.256141009160698610e-14,2.849375469410986008e-09,3.355916313527698366e-08,1.341258581787070423e-09,4.582511560690518019e-09,1.150193522100678623e-07,6.415466096372092925e-09,9.689189818339038434e-09,2.352454463034915242e-07,2.100000000000000193e-09
3.584999999999998010e+01,2.225512752760414106e-08,1.255797684367726127e-14,2.848824073289213216e-09,3.356565778211844399e-08,1.341679687780309555e-09,4.583748067519647132e-09,1.150180146643079186e-07,6.414385940657763603e-09,9.688095113059771698e-09,2.352902568343396690e-07,2.100000000000000193e-09
3.585999999999998522e+01,2.225876036594424698e-08,1.255454524747717206e-14,2.848272788031279897e-09,3.357215001168183434e-08,1.342100706407372627e-09,4.584984251920206457e-09,1.150166768697382141e-07,6.413306267987758032e-09,9.687000836725616057e-09,2.353350529236205407e-07,2.100000000000000193e-09
3.586999999999998323e+01,2.226239168014475549e-08,1.255111530183296286e-14,2.847721613684212923e-09,3.357863982498197296e-08,1.342521637664695110e-09,4.586220113947357358e-09,1.150153388268236376e-07,6.412227078011385546e-09,9.685906989048752363e-09,2.353798345772614643e-07,2.100000000000000193e-09
3.587999999999998124e+01,2.226602147095058907e-08,1.254768700557200454e-14,2.847170550294404718e-09,3.358512722303120980e-08,1.342942481548601636e-09,4.587455653655755794e-09,1.150140005360277674e-07,6.411148370378440208e-09,9.684813569741942147e-09,2.354246018011682446e-07,2.100000000000000193e-09
3.588999999999998636e+01,2.226964973910669664e-08,1.254426035752278977e-14,2.846619597908358963e-09,3.359161220684551457e-08,1.343363238055576685e-09,4.588690871101003193e-09,1.150126619978125808e-07,6.410070144738906331e-09,9.683720578518147119e-09,2.354693546012619860e-07,2.100000000000000193e-09
3.589999999999998437e+01,2.227327648535775251e-08,1.254083535651493767e-14,2.846068756572430859e-09,3.359809477743648946e-08,1.343783907182126041e-09,4.589925766337654597e-09,1.150113232126412326e-07,6.408992400743296798e-09,9.682628015090419981e-09,2.355140929834568579e-07,2.100000000000000193e-09
3.590999999999998238e+01,2.227690171044806041e-08,1.253741200137919073e-14,2.845518026332703052e-09,3.360457493581707997e-08,1.344204488924691172e-09,4.591160339421227060e-09,1.150099841809742177e-07,6.407915138042313088e-09,9.681535879172394111e-09,2.355588169536597239e-07,2.100000000000000193e-09
3.591999999999998039e+01,2.228052541511989252e-08,1.253399029094740688e-14,2.844967407235099369e-09,3.361105268300074120e-08,1.344624983279815497e-09,4.592394590406758699e-09,1.150086449032748497e-07,6.406838356287141410e-09,9.680444170477663186e-09,2.356035265177783476e-07,2.100000000000000193e-09
3.592999999999998550e+01,2.228414760011832682e-08,1.253057022405256421e-14,2.844416899325434035e-09,3.361752802000012748e-08,1.345045390244081934e-09,4.593628519349676404e-09,1.150073053800019559e-07,6.405762055129245076e-09,9.679352888720360205e-09,2.356482216817106460e-07,2.100000000000000193e-09
3.593999999999998352e+01,2.228776826618442118e-08,1.252715179952876892e-14,2.843866502649321512e-09,3.362400094782467050e-08,1.345465709814099248e-09,4.594862126305158086e-09,1.150059656116151443e-07,6.404686234220457976e-09,9.678262033614714116e-09,2.356929024513550388e-07,2.100000000000000193e-09
